mesh_id,disease_name,taxonomic_level,ncbi_taxon_id,scientific_name,relative_abundance,run_id,project_id,country,host_age,sex,phenotype
D000067011,Severe Acute Malnutrition,genus,642,Aeromonas,0.00669404,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,41275,Brevundimonas,0.00446269,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,195950,Tannerella,0.00446269,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,1578,Lactobacillus,0.00446269,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,547,Enterobacter,0.00446269,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,156454,Anaeroglobus,0.00446269,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,1543704,Niveispirillum,0.00446269,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,22,Shewanella,0.00446269,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,724,Haemophilus,0.00446269,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,1279,Staphylococcus,0.00446269,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,71655,Brenneria,0.00446269,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,89966,Hymenobacter,0.00446269,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,579,Kluyvera,0.00446269,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,59732,Chryseobacterium,0.00446269,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,194,Campylobacter,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,283,Comamonas,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,80865,Delftia,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,41707,Lawsonia,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,1073,Rhodopseudomonas,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,872,Desulfovibrio,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,40323,Stenotrophomonas,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,416,Methylomonas,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,574697,Butyricimonas,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,906,Megasphaera,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,2050,Mobiluncus,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,125216,Roseomonas,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,544,Citrobacter,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,133925,Olsenella,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,841,Roseburia,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,332248,Truepera,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,762551,Jejuia,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,346096,Paludibacter,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,47670,Lautropia,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,59735,Bergeyella,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,118747,Bulleidia,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,117563,Granulicatella,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,702,Plesiomonas,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,52225,Mitsuokella,0.00223135,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,-1,Unknown,66.0077,SRR7638965,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,165179,Prevotella copri,13.4785,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,853,Faecalibacterium prausnitzii,5.17813,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,167,Treponema succinifaciens,4.9019,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,589436,Prevotella fusca,4.82656,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,729,Haemophilus parainfluenzae,3.38679,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,39778,Veillonella dispar,3.20934,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1161942,Ruminococcus champanellensis,2.94649,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,228603,Prevotella shahii,2.73053,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,351091,Oscillibacter valericigenes,2.48443,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,39777,Veillonella atypica,1.94536,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,228604,Prevotella salivae,1.92527,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,626937,Christensenella minuta,1.84658,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28129,Prevotella denticola,1.68084,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,29466,Veillonella parvula,1.67247,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,84026,[Clostridium] methylpentosum,1.56365,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,820,Bacteroides uniformis,1.52347,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,77768,Prevotella albensis,1.43976,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28130,Prevotella disiens,1.40796,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,39484,Eubacterium desmolans,1.20538,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28118,Odoribacter splanchnicus,0.976026,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,867,Ruminobacter amylophilus,0.96933,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,301302,Roseburia faecis,0.922454,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,589437,Prevotella scopos,0.793544,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,301301,Roseburia hominis,0.535726,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,454154,Paraprevotella clara,0.517311,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,901,Desulfovibrio piger,0.493873,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,36847,[Clostridium] neopropionicum,0.490524,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,189722,Prevotella marshii,0.478805,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1304,Streptococcus salivarius,0.465412,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1735,Holdemanella biformis,0.398446,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,218538,Dialister invisus,0.390076,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,256847,Lentisphaera araneosa,0.366638,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1343,Streptococcus vestibularis,0.349896,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,360807,Roseburia inulinivorans,0.318087,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,38986,Acholeplasma palmae,0.30302,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28135,Prevotella oris,0.287953,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,102148,Solobacterium moorei,0.276234,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28125,Prevotella bivia,0.259492,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1503,[Clostridium] purinilyticum,0.244425,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,633701,Prevotella saccharolytica,0.229358,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,69825,[Clostridium] indolis,0.219313,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,169435,Anaerotruncus colihominis,0.219313,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,77095,Prevotella bryantii,0.215965,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1134563,Prevotella sp. JCM 6348,0.209268,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,470565,Prevotella histicola,0.197549,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28446,[Clostridium] propionicum,0.195875,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,544645,Butyricimonas virosa,0.187504,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,74426,Collinsella aerofaciens,0.182482,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,44749,Sporobacter termitidis,0.179133,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,823,Parabacteroides distasonis,0.162392,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,143393,[Eubacterium] sulci,0.160718,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,35517,[Eubacterium] brachy,0.145651,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,157687,Leptotrichia wadei,0.145651,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,357276,Bacteroides dorei,0.143976,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,185294,Prevotella paludivivens,0.142302,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,47246,[Clostridium] viride,0.120538,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,39492,[Eubacterium] siraeum,0.100449,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1110546,Veillonella tobetsuensis,0.0987745,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1515,Ruminiclostridium thermocellum,0.0887297,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,860,Fusobacterium periodonticum,0.0837072,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,410072,Coprococcus comes,0.0803589,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,199,Campylobacter concisus,0.0736624,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28136,Prevotella oulorum,0.0703141,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,84030,[Clostridium] saccharolyticum,0.0619433,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,310298,Bacteroides coprocola,0.0619433,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1502,Clostridium perfringens,0.0602692,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28080,Campylobacter upsaliensis,0.0602692,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,851,Fusobacterium nucleatum,0.0518985,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,840,Prevotella loescheii,0.0502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1648,Erysipelothrix rhusiopathiae,0.0502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1303,Streptococcus oralis,0.0485502,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,66084,Wolbachia sp. wRi,0.046876,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,187326,Megasphaera micronuciformis,0.0452019,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1265,Ruminococcus flavefaciens,0.0452019,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1630,Kandleria vitulina,0.0435278,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,200,Campylobacter curvus,0.0418536,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,46228,Ruminococcus lactaris,0.0401795,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,197614,Streptococcus pasteurianus,0.0385053,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,198,Campylobacter hyointestinalis,0.0385053,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,39491,[Eubacterium] rectale,0.035157,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,61171,Holdemania filiformis,0.0318087,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,288965,[Clostridium] clariflavum,0.0284605,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28117,Alistipes putredinis,0.0284605,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28037,Streptococcus mitis,0.0284605,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,89014,Blautia luti,0.0267863,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1297750,Bacteroides luti,0.0251122,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1078480,Haemophilus sputorum,0.0251122,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,572010,Slackia isoflavoniconvertens,0.0251122,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,32016,Desulfovibrio oxamicus,0.023438,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,114702,Actinomyces lingnae,0.0217639,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,40520,Blautia obeum,0.0217639,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,83771,Succinivibrio dextrinosolvens,0.0184156,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1121252,Cucumibacter marinus,0.0184156,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,123841,Helicobacter canadensis,0.0184156,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,881,Desulfovibrio vulgaris,0.0184156,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,24,Shewanella putrefaciens,0.0184156,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1535,[Clostridium] leptum,0.0167414,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,2137,Spiroplasma apis,0.0167414,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,31909,Halothermothrix orenii,0.0150673,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,876,Desulfovibrio desulfuricans,0.0150673,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,40542,Leptotrichia buccalis,0.0150673,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,818,Bacteroides thetaiotaomicron,0.0150673,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1532,Blautia coccoides,0.0133932,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,29430,Acinetobacter haemolyticus,0.0133932,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1308,Streptococcus thermophilus,0.0133932,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,305719,Prevotella baroniae,0.0133932,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1504,Clostridium septicum,0.011719,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,55565,Actinomyces graevenitzii,0.011719,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,726,Haemophilus haemolyticus,0.011719,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,81028,Treponema brennaborense,0.011719,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1811976,Bacillus sp. KCTC 13219,0.0100449,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,133926,Olsenella uli,0.0100449,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,45851,Butyrivibrio crossotus,0.0100449,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1559,Clostridium tertium,0.0100449,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,287,Pseudomonas aeruginosa,0.0100449,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,2139,Spiroplasma clarkii,0.0100449,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,225004,Treponema berlinense,0.0100449,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,29363,Clostridium paraputrificum,0.0100449,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,39486,Dorea formicigenerans,0.0100449,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,39497,Eubacterium xylanophilum,0.00837072,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1564,Desulfotomaculum ruminis,0.00837072,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,39950,Dialister pneumosintes,0.00837072,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,40519,Ruminococcus callidus,0.00837072,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,328814,Alistipes shahii,0.00837072,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1264,Ruminococcus albus,0.00837072,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,308994,Dialister propionicifaciens,0.00837072,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,644,Aeromonas hydrophila,0.00837072,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,33043,Coprococcus eutactus,0.00837072,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,47880,Pseudomonas fulva,0.00837072,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1465754,Alistipes timonensis,0.00669658,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1121298,Clostridium amylolyticum,0.00669658,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,676599,Stenotrophomonas panacihumi,0.00669658,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,293,Brevundimonas diminuta,0.00669658,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1121961,Hirschia maritima,0.00669658,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,386414,Prevotella timonensis,0.00669658,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,52226,Mitsuokella multacida,0.00669658,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,70863,Shewanella oneidensis,0.00669658,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,341225,[Clostridium] saccharogumia,0.00669658,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,35785,Clostridium maximum,0.00669658,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,204,Campylobacter showae,0.00669658,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,208479,[Clostridium] bolteae,0.00669658,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,739,Aggregatibacter segnis,0.00669658,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,487175,Parasutterella excrementihominis,0.00502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28116,Bacteroides ovatus,0.00502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28132,Prevotella melaninogenica,0.00502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,2724,Hirschia baltica,0.00502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1336,Streptococcus equi,0.00502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1335,Streptococcus equinus,0.00502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,439703,Prevotella maculosa,0.00502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,29341,Clostridium argentinense,0.00502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,59841,Paenibacillus kobensis,0.00502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1382,Atopobium parvulum,0.00502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1302,Streptococcus gordonii,0.00502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28049,Acidothermus cellulolyticus,0.00502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,135082,Selenomonas infelix,0.00502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1349,Streptococcus uberis,0.00502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,114527,Mogibacterium diversum,0.00502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,36835,[Clostridium] colinum,0.00502243,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,47885,Pseudomonas oryzihabitans,0.00334829,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,329854,Bacteroides intestinalis,0.00334829,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,210,Helicobacter pylori,0.00334829,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,106648,Acinetobacter bereziniae,0.00334829,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,60133,Prevotella pallens,0.00334829,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,29448,Bradyrhizobium elkanii,0.00334829,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,166486,Roseburia intestinalis,0.00334829,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,72026,Helcococcus ovis,0.00334829,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,147207,Collinsella intestinalis,0.00334829,SRR7638966,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1491,Clostridium botulinum,0.00334829,SRR7638966,,Malawi,,,Severe Acute Malnutrition
